"Point","X","Y","Z"
"4979","93.6163","18.6794","0"
"4980","93.9003","18.7931","0"
"4981","94.192","18.8861","0"
"4982","94.4838","18.9791","0"
"4983","94.7755","19.0722","0"
"4984","95.0672","19.1652","0"
"4985","95.3642","19.2389","0"
"4986","95.6631","19.3052","0"
"4987","95.962","19.3716","0"
"4988","96.2609","19.4379","0"
"4989","96.5602","19.502","0"
"4990","96.8639","19.5412","0"
"4991","97.1676","19.5805","0"
"4992","97.4713","19.6197","0"
"4993","97.7749","19.6589","0"
"4994","98.0786","19.6982","0"
"4995","98.3838","19.7196","0"
"4996","98.6897","19.7321","0"
"4997","98.9957","19.7446","0"
"4998","99.3016","19.7571","0"
"4999","99.6076","19.7696","0"
"5000","99.9135","19.7821","0"
