"Point","X","Y","Z"
"3941","89.7802","-1.9926","0"
"3942","89.8335","-2.376","0"
"3943","89.8867","-2.7594","0"
"3944","89.94","-3.1428","0"
"3945","89.9932","-3.5262","0"
"3946","90.0687","-3.9055","0"
"3947","90.1563","-4.2826","0"
"3948","90.2439","-4.6596","0"
"3949","90.3315","-5.0367","0"
"3950","90.4191","-5.4137","0"
"3951","90.5157","-5.7883","0"
"3952","90.6347","-6.1566","0"
"3953","90.7537","-6.525","0"
"3954","90.8727","-6.8933","0"
"3955","90.996","-7.2601","0"
"3956","91.1439","-7.6178","0"
"3957","91.2919","-7.9755","0"
"3958","91.4399","-8.3332","0"
"3959","91.5915","-8.6891","0"
"3960","91.771","-9.0321","0"
"3961","91.9506","-9.375","0"
"3962","92.1301","-9.718","0"
"3963","92.3096","-10.0609","0"
"3964","92.5058","-10.3941","0"
"3965","92.7165","-10.7188","0"
"3966","92.9272","-11.0436","0"
"3967","93.1379","-11.3683","0"
"3968","93.3644","-11.6817","0"
"3969","93.6037","-11.9859","0"
"3970","93.8431","-12.2901","0"
"3971","94.0824","-12.5944","0"
"3972","94.3386","-12.884","0"
"3973","94.6051","-13.1648","0"
"3974","94.8716","-13.4455","0"
"3975","95.138","-13.7263","0"
"3976","95.4222","-13.9887","0"
"3977","95.7135","-14.2436","0"
"3978","96.0049","-14.4985","0"
"3979","96.2962","-14.7533","0"
"3980","96.6007","-14.9921","0"
"3981","96.9088","-15.2263","0"
"3982","97.2262","-15.4478","0"
"3983","97.5458","-15.6662","0"
"3984","97.87","-15.8773","0"
"3985","98.2047","-16.0718","0"
"3986","98.5394","-16.2663","0"
"3987","98.874","-16.4608","0"
"3988","99.2213","-16.6312","0"
"3989","99.5721","-16.7949","0"
"3990","99.9229","-16.9586","0"
"3991","100.2767","-17.1147","0"
"3992","100.6413","-17.2449","0"
"3993","101.0058","-17.3751","0"
"3994","101.3704","-17.5053","0"
"3995","101.7358","-17.6325","0"
"3996","102.1111","-17.7274","0"
"3997","102.4864","-17.8223","0"
"3998","102.8616","-17.9172","0"
"3999","103.2369","-18.0121","0"
"4000","103.6182","-18.0774","0"
"4001","104.0008","-18.1364","0"
"4002","104.3833","-18.1954","0"
"4003","104.7659","-18.2544","0"
"4004","105.1485","-18.3134","0"
"4005","105.5338","-18.3489","0"
"4006","105.9196","-18.3801","0"
"4007","106.3055","-18.4113","0"
"4008","106.6924","-18.4224","0"
"4009","107.0793","-18.4331","0"
"4010","107.4663","-18.4438","0"
"4011","107.8531","-18.4423","0"
"4012","108.2398","-18.4243","0"
"4013","108.6264","-18.4063","0"
"4014","109.0131","-18.3883","0"
"4015","109.3998","-18.3704","0"
"4016","109.7865","-18.3524","0"
"4017","110.1711","-18.3133","0"
"4018","110.5543","-18.2584","0"
"4019","110.9375","-18.2035","0"
"4020","111.3207","-18.1486","0"
"4021","111.7038","-18.0937","0"
"4022","112.0831","-18.0186","0"
"4023","112.4595","-17.928","0"
"4024","112.8358","-17.8374","0"
"4025","113.2122","-17.7468","0"
"4026","113.5856","-17.6461","0"
"4027","113.9517","-17.5204","0"
"4028","114.3178","-17.3946","0"
"4029","114.6839","-17.2689","0"
"4030","115.0482","-17.1387","0"
"4031","115.401","-16.9794","0"
"4032","115.7538","-16.8202","0"
"4033","116.1066","-16.661","0"
"4034","116.4526","-16.4878","0"
"4035","116.7934","-16.3042","0"
"4036","117.1287","-16.111","0"
"4037","117.4595","-15.9101","0"
"4038","117.7822","-15.6967","0"
"4039","118.0979","-15.4727","0"
"4040","118.4136","-15.2487","0"
"4041","118.7293","-15.0248","0"
"4042","119.0326","-14.7849","0"
"4043","119.3262","-14.5326","0"
"4044","119.6198","-14.2803","0"
"4045","119.9133","-14.028","0"
"4046","120.1907","-13.7586","0"
"4047","120.459","-13.4796","0"
"4048","120.7274","-13.2006","0"
"4049","120.9957","-12.9216","0"
"4050","121.2432","-12.6244","0"
"4051","121.4838","-12.3212","0"
"4052","121.7244","-12.0179","0"
"4053","121.9649","-11.7147","0"
"4054","122.1805","-11.3934","0"
"4055","122.3915","-11.0689","0"
"4056","122.6026","-10.7444","0"
"4057","122.8136","-10.4199","0"
"4058","123.0025","-10.0821","0"
"4059","123.1888","-9.7429","0"
"4060","123.3677","-9.3997","0"
"4061","123.535","-9.0507","0"
"4062","123.7023","-8.7016","0"
"4063","123.8524","-8.3449","0"
"4064","123.9994","-7.9868","0"
"4065","124.1464","-7.6287","0"
"4066","124.2935","-7.2706","0"
"4067","124.4358","-6.9108","0"
"4068","124.5528","-6.5419","0"
"4069","124.6698","-6.1729","0"
"4070","124.7868","-5.8039","0"
"4071","124.9038","-5.4349","0"
"4072","124.996","-5.0591","0"
"4073","125.0854","-4.6824","0"
"4074","125.1748","-4.3058","0"
"4075","125.2641","-3.9292","0"
"4076","125.3375","-3.5494","0"
"4077","125.3962","-3.1668","0"
"4078","125.4549","-2.7842","0"
"4079","125.5136","-2.4016","0"
"4080","125.5723","-2.019","0"
"4081","125.631","-1.6363","0"
"4082","125.6797","-1.2526","0"
"4083","125.7107","-0.8667","0"
"4084","125.7417","-0.4809","0"
"4085","125.7727","-0.095","0"
"4086","125.796","0.2912","0"
"4087","125.8062","0.6782","0"
"4088","125.8163","1.0651","0"
"4089","125.8265","1.4521","0"
"4090","125.8281","1.839","0"
"4091","125.8107","2.2257","0"
"4092","125.7934","2.6124","0"
"4093","125.776","2.9991","0"
"4094","125.7586","3.3858","0"
"4095","125.7412","3.7725","0"
"4096","125.7239","4.1592","0"
"4097","125.6949","4.5448","0"
"4098","125.6424","4.9283","0"
"4099","125.5899","5.3119","0"
"4100","125.5374","5.6954","0"
"4101","125.4849","6.0789","0"
"4102","125.4323","6.4624","0"
"4103","125.3744","6.8449","0"
"4104","125.2866","7.2219","0"
"4105","125.1987","7.5989","0"
"4106","125.1108","7.9759","0"
"4107","125.023","8.3528","0"
"4108","124.9351","8.7298","0"
"4109","124.8428","9.1056","0"
"4110","124.7238","9.4739","0"
"4111","124.6047","9.8422","0"
"4112","124.4856","10.2106","0"
"4113","124.3665","10.5789","0"
"4114","124.2254","10.9392","0"
"4115","124.08","11.2979","0"
"4116","123.9347","11.6567","0"
"4117","123.7893","12.0155","0"
"4118","123.6281","12.367","0"
"4119","123.4551","12.7133","0"
"4120","123.2821","13.0596","0"
"4121","123.1091","13.4059","0"
"4122","122.9201","13.7433","0"
"4123","122.7166","14.0725","0"
"4124","122.5131","14.4018","0"
"4125","122.3096","14.7311","0"
"4126","122.0895","15.049","0"
"4127","121.8561","15.3579","0"
"4128","121.6228","15.6667","0"
"4129","121.3895","15.9756","0"
"4130","121.1379","16.2692","0"
"4131","120.8762","16.5545","0"
"4132","120.6146","16.8398","0"
"4133","120.353","17.1251","0"
"4134","120.0718","17.3907","0"
"4135","119.7843","17.6498","0"
"4136","119.4967","17.909","0"
"4137","119.2092","18.1681","0"
"4138","118.9056","18.4081","0"
"4139","118.5992","18.6446","0"
"4140","118.2878","18.8743","0"
"4141","117.9683","19.0928","0"
"4142","117.6488","19.3114","0"
"4143","117.3159","19.5087","0"
"4144","116.9812","19.7032","0"
"4145","116.6466","19.8977","0"
"4146","116.3061","20.0811","0"
"4147","115.9553","20.2448","0"
"4148","115.6045","20.4085","0"
"4149","115.2538","20.5722","0"
"4150","114.8919","20.709","0"
"4151","114.5274","20.8392","0"
"4152","114.1629","20.9694","0"
"4153","113.7983","21.0995","0"
"4154","113.4267","21.2064","0"
"4155","113.0514","21.3013","0"
"4156","112.6761","21.3962","0"
"4157","112.3009","21.4911","0"
"4158","111.9227","21.5716","0"
"4159","111.5401","21.6306","0"
"4160","111.1575","21.6896","0"
"4161","110.775","21.7486","0"
"4162","110.3924","21.8076","0"
"4163","110.0084","21.8548","0"
"4164","109.6226","21.886","0"
"4165","109.2368","21.9172","0"
"4166","108.8503","21.9371","0"
"4167","108.4634","21.9477","0"
"4168","108.0764","21.9584","0"
"4169","107.6895","21.9691","0"
"4170","107.6895","19.8631","0"
"4171","108.0752","19.8457","0"
"4172","108.4608","19.8282","0"
"4173","108.8465","19.8108","0"
"4174","109.2322","19.7934","0"
"4175","109.6178","19.776","0"
"4176","110.0009","19.7301","0"
"4177","110.3832","19.6768","0"
"4178","110.7656","19.6234","0"
"4179","111.148","19.5701","0"
"4180","111.528","19.5044","0"
"4181","111.9038","19.4161","0"
"4182","112.2796","19.3277","0"
"4183","112.6555","19.2394","0"
"4184","113.0256","19.1311","0"
"4185","113.3915","19.008","0"
"4186","113.7574","18.8849","0"
"4187","114.1233","18.7618","0"
"4188","114.4773","18.608","0"
"4189","114.8302","18.4515","0"
"4190","115.1831","18.2949","0"
"4191","115.5265","18.1189","0"
"4192","115.8671","17.9373","0"
"4193","116.1982","17.7387","0"
"4194","116.525","17.5336","0"
"4195","116.8409","17.3116","0"
"4196","117.1568","17.0897","0"
"4197","117.4727","16.8677","0"
"4198","117.7705","16.6225","0"
"4199","118.0642","16.3719","0"
"4200","118.3579","16.1213","0"
"4201","118.6416","15.8601","0"
"4202","118.91","15.5826","0"
"4203","119.1783","15.3051","0"
"4204","119.4467","15.0276","0"
"4205","119.6875","14.7258","0"
"4206","119.928","14.4239","0"
"4207","120.1686","14.1219","0"
"4208","120.3921","13.8076","0"
"4209","120.6032","13.4844","0"
"4210","120.8143","13.1611","0"
"4211","121.0223","12.8361","0"
"4212","121.2089","12.4981","0"
"4213","121.3954","12.1601","0"
"4214","121.5643","11.813","0"
"4215","121.7319","11.4652","0"
"4216","121.8799","11.1089","0"
"4217","122.0192","10.7489","0"
"4218","122.1585","10.3888","0"
"4219","122.2978","10.0288","0"
"4220","122.4371","9.6687","0"
"4221","122.547","9.2988","0"
"4222","122.6528","8.9275","0"
"4223","122.7586","8.5562","0"
"4224","122.8644","8.185","0"
"4225","122.9702","7.8137","0"
"4226","123.0437","7.4348","0"
"4227","123.1154","7.0554","0"
"4228","123.1871","6.6761","0"
"4229","123.2587","6.2967","0"
"4230","123.3304","5.9174","0"
"4231","123.3915","5.5365","0"
"4232","123.4324","5.1526","0"
"4233","123.4732","4.7687","0"
"4234","123.5141","4.3848","0"
"4235","123.555","4.0009","0"
"4236","123.5799","3.6159","0"
"4237","123.5934","3.2301","0"
"4238","123.607","2.8442","0"
"4239","123.6205","2.4584","0"
"4240","123.6341","2.0726","0"
"4241","123.645","1.6868","0"
"4242","123.6273","1.3011","0"
"4243","123.6096","0.9155","0"
"4244","123.5918","0.5298","0"
"4245","123.5741","0.1442","0"
"4246","123.5564","-0.2415","0"
"4247","123.5387","-0.6271","0"
"4248","123.5209","-1.0128","0"
"4249","123.4687","-1.3953","0"
"4250","123.4157","-1.7777","0"
"4251","123.3628","-2.1601","0"
"4252","123.3098","-2.5425","0"
"4253","123.2569","-2.9249","0"
"4254","123.1951","-3.3057","0"
"4255","123.1074","-3.6817","0"
"4256","123.0197","-4.0576","0"
"4257","122.9319","-4.4336","0"
"4258","122.8442","-4.8095","0"
"4259","122.7565","-5.1855","0"
"4260","122.6468","-5.5554","0"
"4261","122.5293","-5.9231","0"
"4262","122.4118","-6.2909","0"
"4263","122.2863","-6.6558","0"
"4264","122.1436","-7.0145","0"
"4265","122.0009","-7.3732","0"
"4266","121.8583","-7.7319","0"
"4267","121.701","-8.0841","0"
"4268","121.5278","-8.4292","0"
"4269","121.3546","-8.7742","0"
"4270","121.1813","-9.1192","0"
"4271","120.9802","-9.4486","0"
"4272","120.7766","-9.7766","0"
"4273","120.573","-10.1046","0"
"4274","120.3562","-10.4235","0"
"4275","120.1228","-10.7311","0"
"4276","119.8895","-11.0386","0"
"4277","119.6554","-11.3456","0"
"4278","119.3938","-11.6295","0"
"4279","119.1322","-11.9134","0"
"4280","118.8706","-12.1973","0"
"4281","118.5927","-12.4646","0"
"4282","118.3051","-12.7222","0"
"4283","118.0174","-12.9797","0"
"4284","117.7257","-13.2323","0"
"4285","117.4192","-13.4669","0"
"4286","117.1117","-13.7004","0"
"4287","116.7921","-13.9168","0"
"4288","116.4724","-14.1333","0"
"4289","116.1392","-14.328","0"
"4290","115.8043","-14.5201","0"
"4291","115.4694","-14.7122","0"
"4292","115.1215","-14.8789","0"
"4293","114.7706","-15.04","0"
"4294","114.4197","-15.201","0"
"4295","114.0594","-15.3385","0"
"4296","113.695","-15.4661","0"
"4297","113.3306","-15.5936","0"
"4298","112.9656","-15.7191","0"
"4299","112.5908","-15.8117","0"
"4300","112.216","-15.9043","0"
"4301","111.8412","-15.9969","0"
"4302","111.4644","-16.079","0"
"4303","111.0826","-16.1364","0"
"4304","110.7008","-16.1937","0"
"4305","110.319","-16.251","0"
"4306","109.9373","-16.3084","0"
"4307","109.5527","-16.3418","0"
"4308","109.1679","-16.372","0"
"4309","108.7827","-16.3957","0"
"4310","108.3967","-16.406","0"
"4311","108.0108","-16.4163","0"
"4312","107.6249","-16.422","0"
"4313","107.2393","-16.4046","0"
"4314","106.8536","-16.3872","0"
"4315","106.4679","-16.3698","0"
"4316","106.0823","-16.3523","0"
"4317","105.6966","-16.3349","0"
"4318","105.3141","-16.2831","0"
"4319","104.9317","-16.2297","0"
"4320","104.5494","-16.1764","0"
"4321","104.167","-16.123","0"
"4322","103.7881","-16.0515","0"
"4323","103.4123","-15.9631","0"
"4324","103.0364","-15.8748","0"
"4325","102.6606","-15.7865","0"
"4326","102.2921","-15.6724","0"
"4327","101.9262","-15.5493","0"
"4328","101.5603","-15.4262","0"
"4329","101.1955","-15.3002","0"
"4330","100.8426","-15.1437","0"
"4331","100.4897","-14.9871","0"
"4332","100.1368","-14.8306","0"
"4333","99.7954","-14.6504","0"
"4334","99.4564","-14.4659","0"
"4335","99.1254","-14.2673","0"
"4336","98.801","-14.0584","0"
"4337","98.4849","-13.8367","0"
"4338","98.1688","-13.615","0"
"4339","97.8528","-13.3934","0"
"4340","97.5578","-13.1444","0"
"4341","97.2633","-12.8947","0"
"4342","96.9689","-12.645","0"
"4343","96.6878","-12.381","0"
"4344","96.4179","-12.105","0"
"4345","96.1479","-11.829","0"
"4346","95.8814","-11.55","0"
"4347","95.6382","-11.2501","0"
"4348","95.3951","-10.9503","0"
"4349","95.1519","-10.6504","0"
"4350","94.9283","-10.3361","0"
"4351","94.7134","-10.0154","0"
"4352","94.4986","-9.6946","0"
"4353","94.2886","-9.3708","0"
"4354","94.0973","-9.0355","0"
"4355","93.9061","-8.7001","0"
"4356","93.7328","-8.3552","0"
"4357","93.5597","-8.0101","0"
"4358","93.4116","-7.6539","0"
"4359","93.2723","-7.2939","0"
"4360","93.133","-6.9338","0"
"4361","92.9937","-6.5738","0"
"4362","92.8543","-6.2137","0"
"4363","92.746","-5.8433","0"
"4364","92.6402","-5.472","0"
"4365","92.5344","-5.1007","0"
"4366","92.4286","-4.7295","0"
"4367","92.3228","-4.3582","0"
"4368","92.2509","-3.9789","0"
"4369","92.1793","-3.5995","0"
"4370","92.1076","-3.2202","0"
"4371","92.0359","-2.8408","0"
"4372","91.9643","-2.4615","0"
"4373","91.9046","-2.0804","0"
"4374","91.8637","-1.6965","0"
"4375","91.8228","-1.3126","0"
"4376","91.782","-0.9287","0"
"4377","91.7411","-0.5448","0"
"4378","91.7175","-0.1597","0"
"4379","91.7039","0.2261","0"
"4380","91.6904","0.612","0"
"4381","91.6768","0.9978","0"
"4382","91.6633","1.3836","0"
"4383","91.6538","1.7694","0"
"4384","91.6715","2.1551","0"
"4385","91.6893","2.5407","0"
"4386","91.707","2.9264","0"
"4387","91.7247","3.312","0"
"4388","91.7424","3.6977","0"
"4389","91.7602","4.0833","0"
"4390","91.7788","4.4689","0"
"4391","91.8318","4.8513","0"
"4392","91.8847","5.2337","0"
"4393","91.9377","5.6161","0"
"4394","91.9906","5.9985","0"
"4395","92.0436","6.3809","0"
"4396","92.107","6.7614","0"
"4397","92.1947","7.1374","0"
"4398","92.2824","7.5133","0"
"4399","92.3702","7.8893","0"
"4400","92.4579","8.2653","0"
"4401","92.5456","8.6412","0"
"4402","92.6567","9.0107","0"
"4403","92.7742","9.3785","0"
"4404","92.8917","9.7462","0"
"4405","93.0184","10.1107","0"
"4406","93.161","10.4694","0"
"4407","93.3037","10.8281","0"
"4408","93.4464","11.1869","0"
"4409","93.6073","11.5373","0"
"4410","93.7848","11.8801","0"
"4411","93.9624","12.2229","0"
"4412","94.1399","12.5657","0"
"4413","94.3311","12.9006","0"
"4414","94.5396","13.2256","0"
"4415","94.7481","13.5505","0"
"4416","94.9566","13.8754","0"
"4417","95.1917","14.1815","0"
"4418","95.429","14.486","0"
"4419","95.6664","14.7905","0"
"4420","95.9167","15.0838","0"
"4421","96.1817","15.3645","0"
"4422","96.4468","15.6452","0"
"4423","96.7133","15.9244","0"
"4424","97.004","16.1784","0"
"4425","97.2947","16.4324","0"
"4426","97.5854","16.6865","0"
"4427","97.8876","16.9264","0"
"4428","98.1958","17.1589","0"
"4429","98.5152","17.3756","0"
"4430","98.8354","17.5914","0"
"4431","99.1679","17.7872","0"
"4432","99.5035","17.978","0"
"4433","99.8392","18.1687","0"
"4434","100.1869","18.3356","0"
"4435","100.5387","18.4948","0"
"4436","100.8904","18.6539","0"
"4437","101.2509","18.7909","0"
"4438","101.6161","18.9163","0"
"4439","101.9812","19.0417","0"
"4440","102.3465","19.1664","0"
"4441","102.7218","19.257","0"
"4442","103.0971","19.3476","0"
"4443","103.4724","19.4382","0"
"4444","103.8493","19.5203","0"
"4445","104.2313","19.5761","0"
"4446","104.6133","19.6319","0"
"4447","104.9953","19.6878","0"
"4448","105.3773","19.7436","0"
"4449","105.7616","19.7785","0"
"4450","106.1466","19.8078","0"
"4451","106.5317","19.8331","0"
"4452","106.9176","19.8431","0"
"4453","107.3036","19.8531","0"
"4454","107.6895","19.8631","0"
"4455","151.0245","-18.4499","0"
"4456","151.4105","-18.4316","0"
"4457","151.7965","-18.4132","0"
"4458","152.1825","-18.3948","0"
"4459","152.5685","-18.3764","0"
"4460","152.9546","-18.3581","0"
"4461","153.3403","-18.3368","0"
"4462","153.7225","-18.28","0"
"4463","154.1048","-18.2231","0"
"4464","154.487","-18.1663","0"
"4465","154.8693","-18.1094","0"
"4466","155.2496","-18.0429","0"
"4467","155.6243","-17.9486","0"
"4468","155.9991","-17.8542","0"
"4469","156.3738","-17.7599","0"
"4470","156.7448","-17.6531","0"
"4471","157.1093","-17.5245","0"
"4472","157.4737","-17.3959","0"
"4473","157.8347","-17.259","0"
"4474","158.186","-17.0978","0"
"4475","158.5372","-16.9366","0"
"4476","158.8842","-16.7672","0"
"4477","159.2183","-16.573","0"
"4478","159.5524","-16.3788","0"
"4479","159.8799","-16.1744","0"
"4480","160.1928","-15.9477","0"
"4481","160.5058","-15.721","0"
"4482","160.8094","-15.4825","0"
"4483","161.1001","-15.228","0"
"4484","161.3878","-14.9702","0"
"4485","161.6539","-14.69","0"
"4486","161.92","-14.4097","0"
"4487","162.1789","-14.1233","0"
"4488","162.4156","-13.8178","0"
"4489","162.6523","-13.5124","0"
"4490","162.8794","-13.2002","0"
"4491","163.0859","-12.8735","0"
"4492","163.2923","-12.5468","0"
"4493","163.4883","-12.2142","0"
"4494","163.6615","-11.8688","0"
"4495","163.8347","-11.5233","0"
"4496","164.008","-11.1779","0"
"4497","164.161","-10.8235","0"
"4498","164.2992","-10.4626","0"
"4499","164.4375","-10.1017","0"
"4500","164.5757","-9.7409","0"
"4501","164.6908","-9.3724","0"
"4502","164.7938","-8.9999","0"
"4503","164.8967","-8.6274","0"
"4504","164.9997","-8.2549","0"
"4505","165.1026","-7.8824","0"
"4506","165.1764","-7.5034","0"
"4507","165.2427","-7.1227","0"
"4508","165.309","-6.742","0"
"4509","165.3754","-6.3613","0"
"4510","165.4417","-5.9806","0"
"4511","165.5081","-5.5998","0"
"4512","165.5498","-5.2158","0"
"4513","165.5862","-4.8311","0"
"4514","165.6225","-4.4464","0"
"4515","165.6588","-4.0616","0"
"4516","165.6951","-3.6769","0"
"4517","165.707","-3.2906","0"
"4518","165.7189","-2.9044","0"
"4519","165.7308","-2.5181","0"
"4520","165.7427","-2.1318","0"
"4521","165.7546","-1.7456","0"
"4522","165.7665","-1.3593","0"
"4523","165.7665","-0.9729","0"
"4524","165.7665","-0.5864","0"
"4525","165.7665","-0.2","0"
"4526","165.7665","0.1865","0"
"4527","165.7665","0.5729","0"
"4528","165.7665","0.9594","0"
"4529","165.7665","1.3458","0"
"4530","165.7665","1.7323","0"
"4531","165.7665","2.1187","0"
"4532","165.7665","2.5052","0"
"4533","165.7665","2.8916","0"
"4534","165.7665","3.2781","0"
"4535","165.7665","3.6645","0"
"4536","165.7665","4.051","0"
"4537","165.7665","4.4374","0"
"4538","165.7665","4.8239","0"
"4539","165.7665","5.2103","0"
"4540","165.7665","5.5968","0"
"4541","165.7665","5.9832","0"
"4542","165.7665","6.3697","0"
"4543","165.7665","6.7561","0"
"4544","165.7665","7.1425","0"
"4545","165.7665","7.529","0"
"4546","165.7665","7.9154","0"
"4547","165.7665","8.3019","0"
"4548","165.7665","8.6883","0"
"4549","165.7665","9.0748","0"
"4550","165.7665","9.4612","0"
"4551","165.7665","9.8477","0"
"4552","165.7665","10.2341","0"
"4553","165.7665","10.6206","0"
"4554","165.7665","11.007","0"
"4555","165.7665","11.3935","0"
"4556","165.7665","11.7799","0"
"4557","165.7665","12.1664","0"
"4558","165.7665","12.5528","0"
"4559","165.7665","12.9393","0"
"4560","165.7665","13.3257","0"
"4561","165.7665","13.7122","0"
"4562","165.7665","14.0986","0"
"4563","165.7665","14.4851","0"
"4564","165.7665","14.8715","0"
"4565","165.7665","15.258","0"
"4566","165.7665","15.6444","0"
"4567","165.7665","16.0308","0"
"4568","165.7665","16.4173","0"
"4569","165.7665","16.8037","0"
"4570","165.7665","17.1902","0"
"4571","165.7665","17.5766","0"
"4572","165.7665","17.9631","0"
"4573","165.7665","18.3495","0"
"4574","165.7665","18.736","0"
"4575","165.7665","19.1224","0"
"4576","165.7665","19.5089","0"
"4577","165.7665","19.8953","0"
"4578","165.7665","20.2818","0"
"4579","165.7665","20.6682","0"
"4580","165.7665","21.0547","0"
"4581","165.4035","21.0781","0"
"4582","165.017","21.0781","0"
"4583","164.6306","21.0781","0"
"4584","164.2441","21.0781","0"
"4585","163.8577","21.0781","0"
"4586","163.6605","20.8888","0"
"4587","163.6605","20.5023","0"
"4588","163.6605","20.1159","0"
"4589","163.6605","19.7294","0"
"4590","163.6605","19.343","0"
"4591","163.6605","18.9565","0"
"4592","163.6605","18.5701","0"
"4593","163.6605","18.1836","0"
"4594","163.6605","17.7972","0"
"4595","163.6605","17.4108","0"
"4596","163.6605","17.0243","0"
"4597","163.6605","16.6379","0"
"4598","163.6605","16.2514","0"
"4599","163.6605","15.865","0"
"4600","163.6605","15.4785","0"
"4601","163.6605","15.0921","0"
"4602","163.6605","14.7056","0"
"4603","163.6605","14.3192","0"
"4604","163.6605","13.9327","0"
"4605","163.6605","13.5463","0"
"4606","163.6605","13.1598","0"
"4607","163.6605","12.7734","0"
"4608","163.6605","12.3869","0"
"4609","163.6605","12.0005","0"
"4610","163.6605","11.614","0"
"4611","163.6605","11.2276","0"
"4612","163.6605","10.8411","0"
"4613","163.6605","10.4547","0"
"4614","163.6605","10.0682","0"
"4615","163.6605","9.6818","0"
"4616","163.6605","9.2953","0"
"4617","163.6605","8.9089","0"
"4618","163.6605","8.5225","0"
"4619","163.6605","8.136","0"
"4620","163.6605","7.7496","0"
"4621","163.6605","7.3631","0"
"4622","163.6605","6.9767","0"
"4623","163.6605","6.5902","0"
"4624","163.6605","6.2038","0"
"4625","163.6605","5.8173","0"
"4626","163.6605","5.4309","0"
"4627","163.6605","5.0444","0"
"4628","163.6605","4.658","0"
"4629","163.6605","4.2715","0"
"4630","163.6605","3.8851","0"
"4631","163.6605","3.4986","0"
"4632","163.6605","3.1122","0"
"4633","163.6605","2.7257","0"
"4634","163.6605","2.3393","0"
"4635","163.6605","1.9528","0"
"4636","163.6605","1.5664","0"
"4637","163.6605","1.1799","0"
"4638","163.6605","0.7935","0"
"4639","163.6605","0.407","0"
"4640","163.6605","0.0206","0"
"4641","163.6605","-0.3659","0"
"4642","163.6605","-0.7523","0"
"4643","163.6605","-1.1387","0"
"4644","163.6466","-1.5249","0"
"4645","163.6303","-1.911","0"
"4646","163.614","-2.2971","0"
"4647","163.5976","-2.6832","0"
"4648","163.5813","-3.0693","0"
"4649","163.5649","-3.4554","0"
"4650","163.5486","-3.8415","0"
"4651","163.5246","-4.2269","0"
"4652","163.4721","-4.6098","0"
"4653","163.4197","-4.9927","0"
"4654","163.3672","-5.3755","0"
"4655","163.3148","-5.7584","0"
"4656","163.2623","-6.1413","0"
"4657","163.2097","-6.5241","0"
"4658","163.121","-6.9003","0"
"4659","163.0323","-7.2764","0"
"4660","162.9437","-7.6525","0"
"4661","162.855","-8.0287","0"
"4662","162.7471","-8.3994","0"
"4663","162.6249","-8.766","0"
"4664","162.5027","-9.1326","0"
"4665","162.3798","-9.4989","0"
"4666","162.2236","-9.8524","0"
"4667","162.0675","-10.2059","0"
"4668","161.9113","-10.5594","0"
"4669","161.733","-10.9018","0"
"4670","161.5437","-11.2387","0"
"4671","161.3544","-11.5756","0"
"4672","161.1404","-11.8974","0"
"4673","160.9167","-12.2123","0"
"4674","160.681","-12.5185","0"
"4675","160.434","-12.8152","0"
"4676","160.1711","-13.0984","0"
"4677","159.9081","-13.3816","0"
"4678","159.6197","-13.6385","0"
"4679","159.3287","-13.8929","0"
"4680","159.0274","-14.134","0"
"4681","158.7117","-14.3569","0"
"4682","158.396","-14.5797","0"
"4683","158.0612","-14.7724","0"
"4684","157.7245","-14.9622","0"
"4685","157.3819","-15.14","0"
"4686","157.0285","-15.2964","0"
"4687","156.6751","-15.4527","0"
"4688","156.3123","-15.5849","0"
"4689","155.9461","-15.7085","0"
"4690","155.5797","-15.8311","0"
"4691","155.2037","-15.9204","0"
"4692","154.8277","-16.0096","0"
"4693","154.4517","-16.0989","0"
"4694","154.0714","-16.165","0"
"4695","153.6884","-16.2169","0"
"4696","153.3055","-16.2688","0"
"4697","152.9225","-16.3207","0"
"4698","152.5383","-16.3583","0"
"4699","152.1522","-16.3744","0"
"4700","151.7661","-16.3906","0"
"4701","151.38","-16.4067","0"
"4702","150.9939","-16.4228","0"
"4703","150.6079","-16.409","0"
"4704","150.2218","-16.3907","0"
"4705","149.8358","-16.3724","0"
"4706","149.4498","-16.3541","0"
"4707","149.0638","-16.3358","0"
"4708","148.6794","-16.3011","0"
"4709","148.297","-16.245","0"
"4710","147.9147","-16.1889","0"
"4711","147.5323","-16.1328","0"
"4712","147.1499","-16.0767","0"
"4713","146.7744","-15.9856","0"
"4714","146.3992","-15.8934","0"
"4715","146.0239","-15.8012","0"
"4716","145.652","-15.6974","0"
"4717","145.2873","-15.5696","0"
"4718","144.9226","-15.4418","0"
"4719","144.5579","-15.314","0"
"4720","144.2044","-15.1586","0"
"4721","143.8533","-14.9971","0"
"4722","143.5022","-14.8357","0"
"4723","143.1666","-14.6441","0"
"4724","142.8313","-14.4519","0"
"4725","142.4996","-14.2541","0"
"4726","142.1834","-14.0319","0"
"4727","141.8672","-13.8098","0"
"4728","141.5593","-13.5768","0"
"4729","141.2627","-13.3291","0"
"4730","140.9702","-13.0768","0"
"4731","140.6928","-12.8077","0"
"4732","140.4154","-12.5387","0"
"4733","140.1609","-12.2479","0"
"4734","139.9066","-11.9569","0"
"4735","139.6581","-11.6613","0"
"4736","139.4314","-11.3483","0"
"4737","139.2048","-11.0353","0"
"4738","138.9902","-10.7144","0"
"4739","138.7926","-10.3822","0"
"4740","138.5951","-10.0501","0"
"4741","138.4166","-9.7078","0"
"4742","138.2518","-9.3583","0"
"4743","138.0869","-9.0088","0"
