"Point","X","Y","Z"
"4001","60.9996","15.996","0"
"4002","61.2211","15.7821","0"
"4003","61.4426","15.5682","0"
"4004","61.6601","15.3505","0"
"4005","61.86","15.1163","0"
"4006","62.0599","14.882","0"
"4007","62.2597","14.6477","0"
"4008","62.4591","14.4131","0"
"4009","62.6362","14.1612","0"
"4010","62.8133","13.9093","0"
"4011","62.9904","13.6573","0"
"4012","63.1675","13.4054","0"
"4013","63.3298","13.1439","0"
"4014","63.488","12.8797","0"
"4015","63.6451","12.6149","0"
"4016","63.7888","12.3425","0"
"4017","63.9325","12.0702","0"
"4018","64.07","11.7949","0"
"4019","64.1942","11.5131","0"
"4020","64.3184","11.2313","0"
"4021","64.4426","10.9495","0"
"4022","64.5668","10.6677","0"
"4023","64.67","10.3778","0"
"4024","64.7682","10.086","0"
"4025","64.8664","9.7941","0"
"4026","64.9647","9.5022","0"
"4027","65.0629","9.2104","0"
"4028","65.1451","8.914","0"
"4029","65.2155","8.6142","0"
"4030","65.2858","8.3144","0"
"4031","65.3562","8.0146","0"
"4032","65.4265","7.7148","0"
"4033","65.4969","7.415","0"
"4034","65.5526","7.1125","0"
"4035","65.5943","6.8074","0"
"4036","65.636","6.5023","0"
"4037","65.6777","6.1972","0"
"4038","65.7194","5.8921","0"
"4039","65.7611","5.587","0"
"4040","65.8028","5.2819","0"
"4041","65.8308","4.9756","0"
"4042","65.8443","4.6679","0"
"4043","65.8577","4.3603","0"
"4044","65.8711","4.0527","0"
"4045","65.8845","3.745","0"
"4046","65.8979","3.4374","0"
"4047","65.9113","3.1297","0"
"4048","65.9248","2.8221","0"
"4049","65.934","2.5143","0"
"4050","65.934","2.2064","0"
"4051","65.934","1.8985","0"
"4052","65.934","1.5905","0"
"4053","65.934","1.2826","0"
"4054","65.934","0.9747","0"
"4055","65.927","0.6669","0"
"4056","65.9136","0.3592","0"
"4057","65.9002","0.0516","0"
"4058","65.8868","-0.2561","0"
"4059","65.8734","-0.5637","0"
"4060","65.86","-0.8713","0"
"4061","65.8465","-1.179","0"
"4062","65.8331","-1.4866","0"
"4063","65.81","-1.7934","0"
"4064","65.7684","-2.0985","0"
"4065","65.7269","-2.4036","0"
"4066","65.6853","-2.7088","0"
"4067","65.6437","-3.0139","0"
"4068","65.6021","-3.319","0"
"4069","65.5605","-3.6241","0"
"4070","65.5105","-3.9277","0"
"4071","65.4405","-4.2275","0"
"4072","65.3705","-4.5274","0"
"4073","65.3005","-4.8273","0"
"4074","65.2305","-5.1271","0"
"4075","65.1604","-5.427","0"
"4076","65.0851","-5.7254","0"
"4077","64.989","-6.0179","0"
"4078","64.8929","-6.3105","0"
"4079","64.7968","-6.6031","0"
"4080","64.7007","-6.8956","0"
"4081","64.5914","-7.1832","0"
"4082","64.4697","-7.466","0"
"4083","64.348","-7.7489","0"
"4084","64.2263","-8.0318","0"
"4085","64.1046","-8.3147","0"
"4086","63.9725","-8.5924","0"
"4087","63.8241","-8.8623","0"
"4088","63.6757","-9.1321","0"
"4089","63.5274","-9.4019","0"
"4090","63.379","-9.6718","0"
"4091","63.22","-9.9351","0"
"4092","63.0469","-10.1898","0"
"4093","62.8738","-10.4444","0"
"4094","62.7006","-10.6991","0"
"4095","62.524","-10.9511","0"
"4096","62.3278","-11.1885","0"
"4097","62.1316","-11.4258","0"
"4098","61.9355","-11.6632","0"
"4099","61.7393","-11.9005","0"
"4100","61.5219","-12.1185","0"
"4101","61.3036","-12.3358","0"
"4102","61.0854","-12.5531","0"
"4103","60.8672","-12.7704","0"
"4104","60.6322","-12.969","0"
"4105","60.3937","-13.1638","0"
"4106","60.1552","-13.3586","0"
"4107","59.9167","-13.5534","0"
"4108","59.6685","-13.7354","0"
"4109","59.4164","-13.9121","0"
"4110","59.1583","-14.0799","0"
"4111","58.8968","-14.2426","0"
"4112","58.635","-14.4046","0"
"4113","58.3619","-14.547","0"
"4114","58.0889","-14.6893","0"
"4115","57.8158","-14.8317","0"
"4116","57.5428","-14.974","0"
"4117","57.2597","-15.0948","0"
"4118","56.9747","-15.2115","0"
"4119","56.6898","-15.3283","0"
"4120","56.4049","-15.4451","0"
"4121","56.1141","-15.5456","0"
"4122","55.8198","-15.6364","0"
"4123","55.5256","-15.7272","0"
"4124","55.2314","-15.818","0"
"4125","54.9347","-15.8994","0"
"4126","54.6334","-15.9629","0"
"4127","54.332","-16.0265","0"
"4128","54.0307","-16.09","0"
"4129","53.7294","-16.1535","0"
"4130","53.4263","-16.2062","0"
"4131","53.1206","-16.2434","0"
"4132","52.815","-16.2807","0"
"4133","52.5093","-16.3179","0"
"4134","52.2036","-16.3552","0"
"4135","51.8961","-16.3703","0"
"4136","51.5885","-16.3828","0"
"4137","51.2808","-16.3952","0"
"4138","50.9731","-16.4076","0"
"4139","50.6654","-16.42","0"
"4140","50.3578","-16.4163","0"
"4141","50.0502","-16.402","0"
"4142","49.7425","-16.3878","0"
"4143","49.4349","-16.3735","0"
"4144","49.1273","-16.3592","0"
"4145","48.8197","-16.345","0"
"4146","48.5131","-16.3202","0"
"4147","48.2082","-16.2769","0"
"4148","47.9034","-16.2335","0"
"4149","47.5985","-16.1902","0"
"4150","47.2936","-16.1468","0"
"4151","46.9888","-16.1034","0"
"4152","46.6892","-16.0323","0"
"4153","46.3896","-15.961","0"
"4154","46.09","-15.8897","0"
"4155","45.7904","-15.8185","0"
"4156","45.494","-15.7364","0"
"4157","45.2022","-15.6379","0"
"4158","44.9105","-15.5393","0"
"4159","44.6188","-15.4407","0"
"4160","44.327","-15.3421","0"
"4161","44.0445","-15.2199","0"
"4162","43.7628","-15.0955","0"
"4163","43.4812","-14.971","0"
"4164","43.2002","-14.8451","0"
"4165","42.9313","-14.6951","0"
"4166","42.6623","-14.5451","0"
"4167","42.3934","-14.3951","0"
"4168","42.1245","-14.2451","0"
"4169","41.8663","-14.0779","0"
"4170","41.6131","-13.9026","0"
"4171","41.3599","-13.7273","0"
"4172","41.1068","-13.552","0"
"4173","40.8598","-13.3685","0"
"4174","40.6246","-13.1699","0"
"4175","40.3893","-12.9712","0"
"4176","40.154","-12.7725","0"
"4177","39.9199","-12.5726","0"
"4178","39.7049","-12.3521","0"
"4179","39.4899","-12.1317","0"
"4180","39.2749","-11.9112","0"
"4181","39.0599","-11.6908","0"
"4182","38.8618","-11.4554","0"
"4183","38.6688","-11.2154","0"
"4184","38.4759","-10.9754","0"
"4185","38.2829","-10.7354","0"
"4186","38.1","-10.4881","0"
"4187","37.9302","-10.2312","0"
"4188","37.7605","-9.9743","0"
"4189","37.5907","-9.7174","0"
"4190","37.4214","-9.4602","0"
"4191","37.2708","-9.1916","0"
"4192","37.1201","-8.923","0"
"4193","36.9726","-8.6528","0"
"4194","36.8367","-8.3765","0"
"4195","36.7007","-8.1002","0"
"4196","36.5724","-7.8205","0"
"4197","36.4584","-7.5344","0"
"4198","36.3444","-7.2484","0"
"4199","36.2304","-6.9623","0"
"4200","36.1165","-6.6762","0"
"4201","36.0025","-6.3902","0"
"4202","35.9146","-6.095","0"
"4203","35.827","-5.7999","0"
"4204","35.7393","-5.5047","0"
"4205","35.6516","-5.2095","0"
"4206","35.564","-4.9143","0"
"4207","35.4763","-4.6191","0"
"4208","35.413","-4.3179","0"
"4209","35.3533","-4.0158","0"
"4210","35.2936","-3.7137","0"
"4211","35.2338","-3.4116","0"
"4212","35.1741","-3.1095","0"
"4213","35.1144","-2.8074","0"
"4214","35.0547","-2.5053","0"
"4215","35.0178","-2.1997","0"
"4216","34.9842","-1.8936","0"
"4217","34.9506","-1.5875","0"
"4218","34.917","-1.2814","0"
"4219","34.8834","-0.9753","0"
"4220","34.8499","-0.6692","0"
"4221","34.8212","-0.3628","0"
"4222","34.8105","-0.055","0"
"4223","34.7999","0.2527","0"
"4224","34.7892","0.5605","0"
"4225","34.7785","0.8682","0"
"4226","34.7678","1.176","0"
"4227","34.7572","1.4837","0"
"4228","34.7523","1.7914","0"
"4229","34.7663","2.0991","0"
"4230","34.7803","2.4067","0"
"4231","34.7942","2.7143","0"
"4232","34.8082","3.0219","0"
"4233","34.8222","3.3295","0"
"4234","34.8362","3.6372","0"
"4235","34.8502","3.9448","0"
"4236","34.8641","4.2524","0"
"4237","34.8845","4.5594","0"
"4238","34.9266","4.8645","0"
"4239","34.9686","5.1695","0"
"4240","35.0107","5.4746","0"
"4241","35.0528","5.7796","0"
"4242","35.0948","6.0847","0"
"4243","35.1369","6.3897","0"
"4244","35.1794","6.6947","0"
"4245","35.2483","6.9948","0"
"4246","35.3172","7.295","0"
"4247","35.386","7.5951","0"
"4248","35.4549","7.8952","0"
"4249","35.5238","8.1954","0"
"4250","35.5926","8.4955","0"
"4251","35.6795","8.7907","0"
"4252","35.7726","9.0843","0"
"4253","35.8658","9.3778","0"
"4254","35.9589","9.6713","0"
"4255","36.0521","9.9648","0"
"4256","36.1647","10.2513","0"
"4257","36.2801","10.5368","0"
"4258","36.3955","10.8223","0"
"4259","36.5109","11.1078","0"
"4260","36.6295","11.3918","0"
"4261","36.7714","11.6651","0"
"4262","36.9133","11.9384","0"
"4263","37.0553","12.2116","0"
"4264","37.1972","12.4849","0"
"4265","37.3393","12.7581","0"
"4266","37.5065","13.0167","0"
"4267","37.6737","13.2753","0"
"4268","37.8409","13.5339","0"
"4269","38.0081","13.7925","0"
"4270","38.1893","14.041","0"
"4271","38.38","14.2828","0"
"4272","38.5707","14.5246","0"
"4273","38.7614","14.7663","0"
"4274","38.9583","15.0028","0"
"4275","39.1715","15.225","0"
"4276","39.3847","15.4472","0"
"4277","39.5979","15.6693","0"
"4278","39.8111","15.8915","0"
"4279","40.045","16.0918","0"
"4280","40.279","16.292","0"
"4281","40.5129","16.4923","0"
"4282","40.7469","16.6925","0"
"4283","40.991","16.8799","0"
"4284","41.2391","17.0624","0"
"4285","41.4926","17.237","0"
"4286","41.7501","17.4058","0"
"4287","42.0077","17.5746","0"
"4288","42.2763","17.725","0"
"4289","42.5463","17.8729","0"
"4290","42.8164","18.0208","0"
"4291","43.0865","18.1687","0"
"4292","43.3635","18.3024","0"
"4293","43.6467","18.4233","0"
"4294","43.93","18.5442","0"
"4295","44.2132","18.665","0"
"4296","44.4977","18.7825","0"
"4297","44.7911","18.8761","0"
"4298","45.0844","18.9696","0"
"4299","45.3778","19.0632","0"
"4300","45.6712","19.1567","0"
"4301","45.9692","19.2332","0"
"4302","46.2698","19.2999","0"
"4303","46.5704","19.3667","0"
"4304","46.871","19.4334","0"
"4305","47.1718","19.4995","0"
"4306","47.4772","19.539","0"
"4307","47.7826","19.5785","0"
"4308","48.088","19.6179","0"
"4309","48.3934","19.6574","0"
"4310","48.6988","19.6969","0"
"4311","49.0056","19.7192","0"
"4312","49.3133","19.7318","0"
"4313","49.621","19.7444","0"
"4314","49.9286","19.7569","0"
"4315","50.2363","19.7695","0"
"4316","50.544","19.7821","0"
"4317","95.661","-18.4499","0"
"4318","95.9685","-18.4353","0"
"4319","96.2759","-18.4207","0"
"4320","96.5834","-18.406","0"
"4321","96.8908","-18.3914","0"
"4322","97.1983","-18.3768","0"
"4323","97.5057","-18.3621","0"
"4324","97.8132","-18.3475","0"
"4325","98.1189","-18.3157","0"
"4326","98.4234","-18.2704","0"
"4327","98.7278","-18.2251","0"
"4328","99.0323","-18.1798","0"
"4329","99.3367","-18.1346","0"
"4330","99.6412","-18.0893","0"
"4331","99.9426","-18.0287","0"
"4332","100.2411","-17.9535","0"
"4333","100.5396","-17.8784","0"
"4334","100.8381","-17.8033","0"
"4335","101.1365","-17.7281","0"
"4336","101.4299","-17.636","0"
"4337","101.7202","-17.5335","0"
"4338","102.0104","-17.4311","0"
"4339","102.3007","-17.3286","0"
"4340","102.5833","-17.2075","0"
"4341","102.8631","-17.0791","0"
"4342","103.1428","-16.9508","0"
"4343","103.4226","-16.8224","0"
"4344","103.6894","-16.6691","0"
"4345","103.9556","-16.5145","0"
"4346","104.2217","-16.3598","0"
"4347","104.4834","-16.1983","0"
"4348","104.7327","-16.0178","0"
"4349","104.9819","-15.8372","0"
"4350","105.2312","-15.6566","0"
"4351","105.4693","-15.462","0"
"4352","105.7009","-15.2593","0"
"4353","105.9325","-15.0566","0"
"4354","106.1494","-14.8385","0"
"4355","106.3613","-14.6153","0"
"4356","106.5732","-14.3921","0"
"4357","106.7822","-14.1663","0"
"4358","106.9707","-13.9229","0"
"4359","107.1592","-13.6796","0"
"4360","107.3477","-13.4363","0"
"4361","107.5253","-13.1853","0"
"4362","107.6897","-12.9251","0"
"4363","107.8542","-12.6649","0"
"4364","108.0186","-12.4047","0"
"4365","108.1649","-12.1343","0"
"4366","108.3028","-11.8591","0"
"4367","108.4408","-11.584","0"
"4368","108.5788","-11.3088","0"
"4369","108.7167","-11.0337","0"
"4370","108.827","-10.7463","0"
"4371","108.9371","-10.4589","0"
"4372","109.0472","-10.1715","0"
"4373","109.1573","-9.884","0"
"4374","109.2655","-9.596","0"
"4375","109.3475","-9.2993","0"
"4376","109.4295","-9.0026","0"
"4377","109.5115","-8.7059","0"
"4378","109.5935","-8.4093","0"
"4379","109.6755","-8.1126","0"
"4380","109.7575","-7.8159","0"
"4381","109.8112","-7.5129","0"
"4382","109.8641","-7.2097","0"
"4383","109.9169","-6.9064","0"
"4384","109.9697","-6.6032","0"
"4385","110.0226","-6.3","0"
"4386","110.0754","-5.9967","0"
"4387","110.1282","-5.6935","0"
"4388","110.17","-5.3888","0"
"4389","110.1989","-5.0823","0"
"4390","110.2279","-4.7759","0"
"4391","110.2568","-4.4695","0"
"4392","110.2858","-4.163","0"
"4393","110.3147","-3.8566","0"
"4394","110.3355","-3.5496","0"
"4395","110.345","-3.242","0"
"4396","110.3545","-2.9343","0"
"4397","110.3639","-2.6267","0"
"4398","110.3734","-2.319","0"
"4399","110.3829","-2.0114","0"
"4400","110.3924","-1.7037","0"
"4401","110.4019","-1.3961","0"
"4402","110.403","-1.0883","0"
"4403","110.403","-0.7805","0"
"4404","110.403","-0.4727","0"
"4405","110.403","-0.1649","0"
"4406","110.403","0.1429","0"
"4407","110.403","0.4507","0"
"4408","110.403","0.7585","0"
"4409","110.403","1.0663","0"
"4410","110.403","1.3741","0"
"4411","110.403","1.6819","0"
"4412","110.403","1.9897","0"
"4413","110.403","2.2975","0"
"4414","110.403","2.6053","0"
"4415","110.403","2.9131","0"
"4416","110.403","3.2209","0"
"4417","110.403","3.5287","0"
"4418","110.403","3.8365","0"
"4419","110.403","4.1443","0"
"4420","110.403","4.4521","0"
"4421","110.403","4.7599","0"
"4422","110.403","5.0677","0"
"4423","110.403","5.3755","0"
"4424","110.403","5.6833","0"
"4425","110.403","5.9911","0"
"4426","110.403","6.2989","0"
"4427","110.403","6.6067","0"
"4428","110.403","6.9145","0"
"4429","110.403","7.2223","0"
"4430","110.403","7.5301","0"
"4431","110.403","7.8379","0"
"4432","110.403","8.1457","0"
"4433","110.403","8.4535","0"
"4434","110.403","8.7613","0"
"4435","110.403","9.0691","0"
"4436","110.403","9.3769","0"
"4437","110.403","9.6847","0"
"4438","110.403","9.9925","0"
"4439","110.403","10.3003","0"
"4440","110.403","10.6081","0"
"4441","110.403","10.9159","0"
"4442","110.403","11.2237","0"
"4443","110.403","11.5315","0"
"4444","110.403","11.8393","0"
"4445","110.403","12.1471","0"
"4446","110.403","12.4549","0"
"4447","110.403","12.7627","0"
"4448","110.403","13.0705","0"
"4449","110.403","13.3783","0"
"4450","110.403","13.6861","0"
"4451","110.403","13.9939","0"
"4452","110.403","14.3017","0"
"4453","110.403","14.6095","0"
"4454","110.403","14.9173","0"
"4455","110.403","15.2251","0"
"4456","110.403","15.5329","0"
"4457","110.403","15.8407","0"
"4458","110.403","16.1485","0"
"4459","110.403","16.4563","0"
"4460","110.403","16.7641","0"
"4461","110.403","17.0719","0"
"4462","110.403","17.3797","0"
"4463","110.403","17.6875","0"
"4464","110.403","17.9953","0"
"4465","110.403","18.3031","0"
"4466","110.403","18.6109","0"
"4467","110.403","18.9187","0"
"4468","110.403","19.2265","0"
"4469","110.403","19.5343","0"
"4470","110.403","19.8421","0"
"4471","110.403","20.1499","0"
"4472","110.403","20.4577","0"
"4473","110.403","20.7655","0"
"4474","110.403","21.0733","0"
"4475","110.0999","21.0781","0"
"4476","109.7921","21.0781","0"
"4477","109.4843","21.0781","0"
"4478","109.1765","21.0781","0"
"4479","108.8687","21.0781","0"
"4480","108.5609","21.0781","0"
"4481","108.297","21.0342","0"
"4482","108.297","20.7264","0"
"4483","108.297","20.4186","0"
"4484","108.297","20.1108","0"
"4485","108.297","19.803","0"
"4486","108.297","19.4952","0"
"4487","108.297","19.1874","0"
"4488","108.297","18.8796","0"
"4489","108.297","18.5718","0"
"4490","108.297","18.264","0"
"4491","108.297","17.9562","0"
"4492","108.297","17.6484","0"
"4493","108.297","17.3406","0"
"4494","108.297","17.0328","0"
"4495","108.297","16.725","0"
"4496","108.297","16.4172","0"
"4497","108.297","16.1094","0"
"4498","108.297","15.8016","0"
"4499","108.297","15.4938","0"
"4500","108.297","15.186","0"
"4501","108.297","14.8782","0"
"4502","108.297","14.5704","0"
"4503","108.297","14.2626","0"
"4504","108.297","13.9548","0"
"4505","108.297","13.647","0"
"4506","108.297","13.3392","0"
"4507","108.297","13.0314","0"
"4508","108.297","12.7236","0"
"4509","108.297","12.4158","0"
"4510","108.297","12.108","0"
"4511","108.297","11.8002","0"
"4512","108.297","11.4924","0"
"4513","108.297","11.1846","0"
"4514","108.297","10.8768","0"
"4515","108.297","10.569","0"
"4516","108.297","10.2612","0"
"4517","108.297","9.9534","0"
"4518","108.297","9.6456","0"
"4519","108.297","9.3378","0"
"4520","108.297","9.03","0"
"4521","108.297","8.7222","0"
"4522","108.297","8.4144","0"
"4523","108.297","8.1066","0"
"4524","108.297","7.7988","0"
"4525","108.297","7.491","0"
"4526","108.297","7.1832","0"
"4527","108.297","6.8754","0"
"4528","108.297","6.5676","0"
"4529","108.297","6.2598","0"
"4530","108.297","5.952","0"
"4531","108.297","5.6442","0"
"4532","108.297","5.3364","0"
"4533","108.297","5.0286","0"
"4534","108.297","4.7208","0"
"4535","108.297","4.413","0"
"4536","108.297","4.1052","0"
"4537","108.297","3.7974","0"
"4538","108.297","3.4896","0"
"4539","108.297","3.1818","0"
"4540","108.297","2.874","0"
"4541","108.297","2.5662","0"
"4542","108.297","2.2584","0"
"4543","108.297","1.9506","0"
"4544","108.297","1.6428","0"
"4545","108.297","1.335","0"
"4546","108.297","1.0272","0"
"4547","108.297","0.7194","0"
"4548","108.297","0.4116","0"
"4549","108.297","0.1038","0"
"4550","108.297","-0.204","0"
"4551","108.297","-0.5118","0"
"4552","108.297","-0.8196","0"
"4553","108.297","-1.1274","0"
"4554","108.2869","-1.435","0"
"4555","108.2739","-1.7425","0"
"4556","108.2609","-2.0501","0"
"4557","108.2479","-2.3576","0"
"4558","108.2349","-2.6651","0"
"4559","108.2219","-2.9726","0"
"4560","108.2089","-3.2802","0"
"4561","108.1959","-3.5877","0"
"4562","108.1828","-3.8952","0"
"4563","108.1645","-4.2023","0"
"4564","108.1227","-4.5072","0"
"4565","108.0809","-4.8122","0"
"4566","108.0391","-5.1171","0"
"4567","107.9974","-5.4221","0"
"4568","107.9556","-5.727","0"
"4569","107.9138","-6.032","0"
"4570","107.872","-6.3369","0"
"4571","107.8189","-6.6398","0"
"4572","107.7483","-6.9394","0"
"4573","107.6777","-7.239","0"
"4574","107.607","-7.5385","0"
"4575","107.5364","-7.8381","0"
"4576","107.4658","-8.1377","0"
"4577","107.373","-8.431","0"
"4578","107.2757","-8.723","0"
"4579","107.1784","-9.015","0"
"4580","107.0811","-9.3071","0"
"4581","106.9738","-9.5952","0"
"4582","106.8494","-9.8767","0"
"4583","106.725","-10.1583","0"
"4584","106.6006","-10.4398","0"
"4585","106.4721","-10.7193","0"
"4586","106.3213","-10.9877","0"
"4587","106.1705","-11.256","0"
"4588","106.0197","-11.5243","0"
"4589","105.8531","-11.7829","0"
"4590","105.6826","-12.0392","0"
"4591","105.4973","-12.2849","0"
"4592","105.3095","-12.5288","0"
"4593","105.1152","-12.7671","0"
"4594","104.9058","-12.9927","0"
"4595","104.6963","-13.2182","0"
"4596","104.4832","-13.44","0"
"4597","104.2515","-13.6426","0"
"4598","104.0198","-13.8452","0"
"4599","103.7873","-14.0469","0"
"4600","103.5358","-14.2244","0"
"4601","103.2844","-14.4019","0"
"4602","103.0329","-14.5794","0"
"4603","102.7667","-14.7335","0"
"4604","102.4986","-14.8847","0"
"4605","102.2304","-15.0359","0"
"4606","101.9532","-15.1688","0"
"4607","101.6717","-15.2934","0"
"4608","101.3902","-15.4179","0"
"4609","101.1048","-15.5322","0"
"4610","100.8131","-15.6306","0"
"4611","100.5215","-15.7291","0"
"4612","100.2299","-15.8275","0"
"4613","99.9305","-15.899","0"
"4614","99.631","-15.97","0"
"4615","99.3315","-16.0411","0"
"4616","99.032","-16.1122","0"
"4617","98.7286","-16.1622","0"
"4618","98.4236","-16.2035","0"
"4619","98.1186","-16.2448","0"
"4620","97.8136","-16.2862","0"
"4621","97.5086","-16.3275","0"
"4622","97.2025","-16.3572","0"
"4623","96.895","-16.37","0"
"4624","96.5875","-16.3829","0"
"4625","96.2799","-16.3957","0"
"4626","95.9724","-16.4085","0"
"4627","95.6649","-16.4214","0"
"4628","95.3574","-16.4144","0"
"4629","95.0499","-16.3998","0"
"4630","94.7425","-16.3852","0"
"4631","94.435","-16.3706","0"
"4632","94.1276","-16.356","0"
"4633","93.8201","-16.3415","0"
"4634","93.5127","-16.3269","0"
"4635","93.2078","-16.2852","0"
"4636","92.9033","-16.2406","0"
"4637","92.5987","-16.1959","0"
"4638","92.2942","-16.1512","0"
"4639","91.9897","-16.1066","0"
"4640","91.6868","-16.0534","0"
"4641","91.3879","-15.98","0"
"4642","91.089","-15.9065","0"
"4643","90.7901","-15.8331","0"
"4644","90.4911","-15.7596","0"
"4645","90.1983","-15.6658","0"
"4646","89.9078","-15.564","0"
"4647","89.6173","-15.4622","0"
"4648","89.3268","-15.3604","0"
"4649","89.0398","-15.2501","0"
"4650","88.7602","-15.1215","0"
"4651","88.4805","-14.9929","0"
"4652","88.2009","-14.8643","0"
"4653","87.9307","-14.7172","0"
"4654","87.6637","-14.5642","0"
"4655","87.3966","-14.4111","0"
"4656","87.1334","-14.2521","0"
"4657","86.8815","-14.0752","0"
"4658","86.6296","-13.8983","0"
"4659","86.3778","-13.7213","0"
"4660","86.138","-13.5286","0"
"4661","85.9018","-13.3312","0"
"4662","85.6656","-13.1339","0"
"4663","85.4446","-12.9196","0"
"4664","85.2237","-12.7053","0"
"4665","85.0066","-12.4873","0"
"4666","84.8041","-12.2556","0"
"4667","84.6015","-12.0238","0"
"4668","84.399","-11.792","0"
"4669","84.2123","-11.5477","0"
"4670","84.0317","-11.2984","0"
"4671","83.8512","-11.0491","0"
"4672","83.6756","-10.7965","0"
"4673","83.5182","-10.532","0"
"4674","83.3609","-10.2675","0"
"4675","83.2035","-10.0029","0"
"4676","83.0633","-9.7293","0"
"4677","82.932","-9.4509","0"
"4678","82.8006","-9.1725","0"
"4679","82.6693","-8.8942","0"
"4680","82.5464","-8.6123","0"
"4681","82.4432","-8.3223","0"
"4682","82.34","-8.0323","0"
"4683","82.2367","-7.7424","0"
"4684","82.1335","-7.4524","0"
"4685","82.0518","-7.1559","0"
"4686","81.9756","-6.8576","0"
"4687","81.8994","-6.5594","0"
"4688","81.8232","-6.2612","0"
"4689","81.7497","-5.9624","0"
"4690","81.7008","-5.6585","0"
"4691","81.652","-5.3546","0"
"4692","81.6031","-5.0507","0"
"4693","81.5542","-4.7468","0"
"4694","81.5053","-4.443","0"
"4695","81.4643","-4.1381","0"
"4696","81.4384","-3.8314","0"
"4697","81.4126","-3.5247","0"
"4698","81.3868","-3.2179","0"
"4699","81.3612","-2.9112","0"
"4700","81.353","-2.6035","0"
"4701","81.3447","-2.2958","0"
"4702","81.3365","-1.9882","0"
"4703","81.3283","-1.6805","0"
"4704","81.324","-1.3727","0"
"4705","81.324","-1.0649","0"
"4706","81.324","-0.7571","0"
"4707","81.324","-0.4493","0"
"4708","81.324","-0.1415","0"
"4709","81.324","0.1663","0"
"4710","81.324","0.4741","0"
"4711","81.324","0.7819","0"
"4712","81.324","1.0897","0"
"4713","81.324","1.3975","0"
"4714","81.324","1.7053","0"
"4715","81.324","2.0131","0"
"4716","81.324","2.3209","0"
"4717","81.324","2.6287","0"
"4718","81.324","2.9365","0"
"4719","81.324","3.2443","0"
"4720","81.324","3.5521","0"
"4721","81.324","3.8599","0"
"4722","81.324","4.1677","0"
"4723","81.324","4.4755","0"
"4724","81.324","4.7833","0"
"4725","81.324","5.0911","0"
"4726","81.324","5.3989","0"
"4727","81.324","5.7067","0"
"4728","81.324","6.0145","0"
"4729","81.324","6.3223","0"
"4730","81.324","6.6301","0"
"4731","81.324","6.9379","0"
"4732","81.324","7.2457","0"
"4733","81.324","7.5535","0"
"4734","81.324","7.8613","0"
"4735","81.324","8.1691","0"
"4736","81.324","8.4769","0"
"4737","81.324","8.7847","0"
"4738","81.324","9.0925","0"
"4739","81.324","9.4003","0"
"4740","81.324","9.7081","0"
"4741","81.324","10.0159","0"
"4742","81.324","10.3237","0"
"4743","81.324","10.6315","0"
"4744","81.324","10.9393","0"
"4745","81.324","11.2471","0"
"4746","81.324","11.5549","0"
"4747","81.324","11.8627","0"
"4748","81.324","12.1705","0"
"4749","81.324","12.4783","0"
"4750","81.324","12.7861","0"
"4751","81.324","13.0939","0"
"4752","81.324","13.4017","0"
"4753","81.324","13.7095","0"
"4754","81.324","14.0173","0"
"4755","81.324","14.3251","0"
"4756","81.324","14.6329","0"
"4757","81.324","14.9407","0"
"4758","81.324","15.2485","0"
"4759","81.324","15.5563","0"
"4760","81.324","15.8641","0"
"4761","81.324","16.1719","0"
"4762","81.324","16.4797","0"
"4763","81.324","16.7875","0"
"4764","81.324","17.0953","0"
"4765","81.324","17.4031","0"
"4766","81.324","17.7109","0"
"4767","81.324","18.0187","0"
"4768","81.324","18.3265","0"
"4769","81.324","18.6343","0"
"4770","81.324","18.9421","0"
"4771","81.324","19.2499","0"
"4772","81.324","19.5577","0"
"4773","81.324","19.8655","0"
"4774","81.324","20.1733","0"
"4775","81.324","20.4811","0"
"4776","81.324","20.7889","0"
"4777","81.3054","21.0781","0"
"4778","80.9976","21.0781","0"
"4779","80.6898","21.0781","0"
"4780","80.382","21.0781","0"
"4781","80.0742","21.0781","0"
"4782","79.7664","21.0781","0"
"4783","79.4586","21.0781","0"
"4784","79.299","20.9298","0"
"4785","79.299","20.622","0"
"4786","79.299","20.3142","0"
"4787","79.299","20.0064","0"
"4788","79.299","19.6986","0"
"4789","79.299","19.3908","0"
"4790","79.299","19.083","0"
"4791","79.299","18.7752","0"
"4792","79.299","18.4674","0"
"4793","79.299","18.1596","0"
"4794","79.299","17.8518","0"
"4795","79.299","17.544","0"
"4796","79.299","17.2362","0"
"4797","79.299","16.9284","0"
"4798","79.299","16.6206","0"
"4799","79.299","16.3128","0"
"4800","79.299","16.005","0"
"4801","79.299","15.6972","0"
"4802","79.299","15.3894","0"
"4803","79.299","15.0816","0"
"4804","79.299","14.7738","0"
"4805","79.299","14.466","0"
"4806","79.299","14.1582","0"
"4807","79.299","13.8504","0"
"4808","79.299","13.5426","0"
"4809","79.299","13.2348","0"
"4810","79.299","12.927","0"
"4811","79.299","12.6192","0"
"4812","79.299","12.3114","0"
"4813","79.299","12.0036","0"
"4814","79.299","11.6958","0"
"4815","79.299","11.388","0"
"4816","79.299","11.0802","0"
"4817","79.299","10.7724","0"
"4818","79.299","10.4646","0"
"4819","79.299","10.1568","0"
"4820","79.299","9.849","0"
"4821","79.299","9.5412","0"
"4822","79.299","9.2334","0"
